지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2004-09-19 15:00,21.6,,3.5,250,40,10.5,7.7,919.5,1012,1,2.44,,,3,0,Ci,,2000,0,,31,,,,
100,2004-09-19 16:00,20.8,,3,250,44,,,,,1,1.94,,,,,,,,,,,,,,
100,2004-09-19 17:00,18.2,,4.2,250,58,,,,,.8,1.06,,,,,,,,,,,,,,
100,2004-09-19 18:00,16.5,,4.8,270,65,12.4,10.2,919.5,1013.8,.3,.16,,,6,0,Ci,,2000,,,,,,,
100,2004-09-19 19:00,15,,5.8,270,72,,,,,0,0,,,,,,,,,,,,,,
100,2004-09-19 20:00,13.8,,5.4,270,76,,,,,,,,,,,,,,,,,,,,
100,2004-09-19 21:00,13.9,,5.9,270,76,12.3,10,920.5,1015.9,,,,,8,0,Ci,,1500,0,,14.3,,,,
100,2004-09-19 22:00,13.8,,5.3,270,72,,,,,,,,,,,,,,,,,,,,
100,2004-09-19 23:00,13.2,,5,290,74,,,,,,,,,,,,,,,,,,,,
100,2004-09-20 00:00,13.4,,4.1,290,67,10.5,7.7,920.7,1016.3,,,,,8,2,AcCi,30,1500,,,,,,,
100,2004-09-20 01:00,12.7,,2.7,290,73,,,,,,,,,,,,,,,,,,,,
100,2004-09-20 02:00,11.6,,2.3,250,82,,,,,,,,,,,,,,,,,,,,
100,2004-09-20 03:00,11.7,,1.7,290,78,10.9,8.3,920.2,1016.5,,,,,10,10,As,28,1500,0,,13.1,,,,
100,2004-09-20 04:00,11.1,,2.6,270,85,,,,,,,,,,,,,,,,,,,,
100,2004-09-20 05:00,11.4,,3.1,270,80,,,,,,,,,,,,,,,,,,,,
100,2004-09-20 06:00,12.2,,1.8,340,71,10.3,7.4,920.2,1016.2,,,,,10,5,ScAs,5,1800,,,,,,,
100,2004-09-20 07:00,11.8,,1.9,320,76,,,,,0,0,,,,,,,,,,,,,,
100,2004-09-20 08:00,12.5,,3.7,290,72,,,,,0,.03,,,,,,,,,,,,,,
100,2004-09-20 09:00,12.9,,2.5,270,77,11.7,9.2,920.6,1016.5,0,.18,,,10,8,StAs,5,2000,0,,14.8,,,,
100,2004-09-20 10:00,13.9,,3.3,250,76,,,,,0,.56,,,,,,,,,,,,,,
100,2004-09-20 11:00,14.6,0,3,270,70,,,,,0,.56,,,,,,,,,1,,,,,
100,2004-09-20 12:00,14.7,0,2.3,270,68,11.6,9.1,919.6,1014.5,0,.79,,,10,8,StAs,5,1800,,1,,,,,
100,2004-09-20 13:00,12.4,.5,2.1,270,88,,,,,0,.37,,,,,,,,,1,,,,,
100,2004-09-20 14:00,11.3,1.5,3,290,95,,,,,0,.13,,,,,,,,,1,,,,,
100,2004-09-20 15:00,11.1,1.5,2.4,270,98,13.2,11,919,1015.4,0,.06,,,10,8,StAs,3,1200,1,1,14.1,,,,
100,2004-09-20 16:00,11.2,2.5,3.5,250,99,,,,,0,.08,,,,,,,,,1901,,,,,
100,2004-09-20 17:00,11.5,2,2.1,250,99,,,,,0,.01,,,,,,,,,1901,,,,,
100,2004-09-20 18:00,10.3,2,2.3,290,95,12.1,9.8,918.2,1014.8,0,0,,,10,8,StNs,1,300,,1901,,,,,
100,2004-09-20 19:00,9.8,2,1.7,250,98,,,,,0,0,,,,,,,,,1901,,,,,
100,2004-09-20 20:00,9.7,1.5,3.9,270,98,,,,,,,,,,,,,,,1901,,,,,
100,2004-09-20 21:00,9.8,1,2,250,99,12.2,9.8,916,1012.6,,,,,10,8,StNs,1,450,1,1901,12.1,,,,
100,2004-09-20 22:00,9.9,1,1.8,250,99,,,,,,,,,,,,,,,1901,,,,,
100,2004-09-20 23:00,9.9,.5,2,250,99,,,,,,,,,,,,,,,1901,,,,,
100,2004-09-21 00:00,10,.5,1.1,250,99,12.4,10,915.7,1012.1,,,,,10,8,StNs,1,500,,1901,,,,,
100,2004-09-21 01:00,10.2,1,1.5,250,99,,,,,,,,,,,,,,,1901,,,,,
100,2004-09-21 02:00,10.3,.5,2.8,250,99,,,,,,,,,,,,,,,1901,,,,,
100,2004-09-21 03:00,10.3,0,3.9,250,99,12.6,10.3,915.5,1011.8,,,,,10,8,StNs,1,60,1,191601,12.1,,,,
100,2004-09-21 04:00,10.1,0,5.2,270,99,,,,,,,,,,,,,,,191601,,,,,
100,2004-09-21 05:00,10,,4.8,290,99,,,,,,,,,,,,,,,19,,,,,
100,2004-09-21 06:00,9.7,,3.7,290,98,12,9.7,916.3,1013,,,,,8,6,ScAs,2,150,,19,,,,,
100,2004-09-21 07:00,10.5,,1.9,290,98,,,,,.1,.01,,,,,,,,,19,,,,,
100,2004-09-21 08:00,11.9,,2.8,290,94,,,,,.3,.32,,,,,,,,,19,,,,,
100,2004-09-21 09:00,14.4,,3.2,250,82,13.7,11.6,917.4,1012.3,1,1.44,,,5,5,Sc,4,1500,1,,16.7,,,,
100,2004-09-21 10:00,16.1,,3.7,250,74,,,,,.9,1.95,,,,,,,,,,,,,,
100,2004-09-21 11:00,16.9,,3.9,250,66,,,,,.9,2.58,,,,,,,,,,,,,,
100,2004-09-21 12:00,15.5,,2.9,270,66,11.8,9.4,917.7,1012.2,.7,2.33,,,4,4,Sc,5,1800,,,,,,,
100,2004-09-21 13:00,16.9,,3.8,270,58,,,,,.8,2.63,,,,,,,,,,,,,,
100,2004-09-21 14:00,14,,2.1,50,90,,,,,.3,1.15,,,,,,,,,19,,,,,
100,2004-09-21 15:00,12.9,,2.6,90,96,14.5,12.5,917.7,1013.2,.1,.88,,,10,10,,1,80,1,1916,20.5,,,,
100,2004-09-21 16:00,12.8,,2.2,110,98,,,,,0,.27,,,,,,,,,16,,,,,
100,2004-09-21 17:00,12.4,,2.1,90,99,,,,,0,.16,,,,,,,,,16,,,,,
100,2004-09-21 18:00,12,,2.1,110,99,14.1,12,918.8,1014.7,0,0,,,10,10,,0,9,,16,,,,,
100,2004-09-21 19:00,11.2,13.5,.3,20,99,,,,,0,0,,,,,,,,,1601,,,,,
100,2004-09-21 20:00,10.9,1,.9,70,97,,,,,,,,,,,,,,,1601,,,,,
100,2004-09-21 21:00,10.7,0,.5,160,99,13,10.7,920.7,1017.4,,,,,10,8,StAs,0,9,1,1601,13.6,,,,
100,2004-09-21 22:00,10.6,0,.8,320,93,,,,,,,,,,,,,,,191601,,,,,
100,2004-09-21 23:00,10.1,,.2,0,98,,,,,,,,,,,,,,,19,,,,,
100,2004-09-22 00:00,10.7,,.5,270,97,12.7,10.5,920.6,1017.3,,,,,7,3,ScAc,2,300,,19,,,,,
100,2004-09-22 01:00,10.9,,.7,250,98,,,,,,,,,,,,,,,19,,,,,
100,2004-09-22 02:00,10.8,,.2,0,98,,,,,,,,,,,,,,,19,,,,,
100,2004-09-22 03:00,11,,0,0,98,13.1,10.9,920.4,1016.9,,,,,8,4,ScAc,2,300,1,19,13.1,,,,
100,2004-09-22 04:00,10.9,,0,0,97,,,,,,,,,,,,,,,19,,,,,
100,2004-09-22 05:00,10.9,,0,0,97,,,,,,,,,,,,,,,19,,,,,
100,2004-09-22 06:00,10.8,,.4,50,98,12.9,10.7,921.1,1017.7,,,,,10,6,ScAs,2,400,,19,,,,,
100,2004-09-22 07:00,10.8,0,.7,90,98,,,,,0,0,,,,,,,,,1901,,,,,
100,2004-09-22 08:00,11,.1,.7,70,98,,,,,0,0,,,,,,,,,1901,,,,,
100,2004-09-22 09:00,11.5,,1.4,70,97,13.4,11.3,922.2,1018.7,0,.11,,,10,6,StAs,2,600,1,19,14.1,,,,
100,2004-09-22 10:00,12.3,,2.6,110,96,,,,,0,.31,,,,,,,,,19,,,,,
100,2004-09-22 11:00,12.5,,2.3,90,96,,,,,0,.45,,,,,,,,,19,,,,,
100,2004-09-22 12:00,14.6,,3.2,110,85,14.4,12.3,922.3,1017.6,.4,1.97,,,8,8,Cu,3,1200,,,,,,,
100,2004-09-22 13:00,15.6,,4,90,79,,,,,.7,2.3,,,,,,,,,,,,,,
100,2004-09-22 14:00,14.4,,2.1,70,86,,,,,.2,1.14,,,,,,,,,,,,,,
100,2004-09-22 15:00,13.1,,.7,70,93,14.3,12.2,921.2,1016.9,0,.42,,,9,9,Sc,3,1000,1,,18.3,,,,
100,2004-09-22 16:00,13,,3.6,90,94,,,,,0,.35,,,,,,,,,19,,,,,
100,2004-09-22 17:00,12.7,,2.7,110,98,,,,,0,.12,,,,,,,,,19,,,,,
100,2004-09-22 18:00,12.4,,.6,50,99,14.5,12.4,921.3,1017.4,0,0,,,10,10,,1,30,,1916,,,,,
100,2004-09-22 19:00,12.1,,.4,140,99,,,,,0,0,,,,,,,,,1916,,,,,
100,2004-09-22 20:00,12.3,,.1,0,97,,,,,,,,,,,,,,,,,,,,
100,2004-09-22 21:00,12.1,,0,0,96,13.8,11.7,922.3,1018.5,,,,,7,7,Sc,4,1500,1,,14.4,,,,
100,2004-09-22 22:00,10.6,,.8,320,96,,,,,,,,,,,,,,,,,,,,
100,2004-09-22 23:00,10,,1.5,320,98,,,,,,,,,,,,,,,,,,,,
100,2004-09-23 00:00,10.3,,1.5,290,99,12.6,10.3,921.6,1018.6,,,,,7,7,Sc,5,1000,,,,,,,
100,2004-09-23 01:00,9.8,,1.8,320,99,,,,,,,,,,,,,,,,,,,,
100,2004-09-23 02:00,10,,2.1,270,99,,,,,,,,,,,,,,,,,,,,
100,2004-09-23 03:00,9.7,,2.6,290,99,12.1,9.7,921.1,1018.3,,,,,8,8,Sc,5,1000,1,,12,,,,
100,2004-09-23 04:00,9.5,,2.2,270,99,,,,,,,,,,,,,,,1916,,,,,
100,2004-09-23 05:00,9.4,,1.4,270,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-23 06:00,8.8,,.6,320,99,11.4,8.8,921.5,1019.1,,,,,10,10,,1,80,,16,,,,,
100,2004-09-23 07:00,9.5,,.2,0,99,,,,,0,0,,,,,,,,,1916,,,,,
100,2004-09-23 08:00,12,,1.1,70,99,,,,,0,.01,,,,,,,,,1916,,,,,
100,2004-09-23 09:00,12.4,,2,90,99,14.5,12.4,922.7,1018.9,0,.18,,,10,10,,1,80,1,16,15.1,,,,
100,2004-09-23 10:00,13.2,,1.7,90,94,,,,,0,.38,,,,,,,,,1916,,,,,
100,2004-09-23 11:00,14.9,,1.7,70,84,,,,,.1,.87,,,,,,,,,,,,,,
100,2004-09-23 12:00,15.6,,1.7,70,85,15.3,13.3,922.9,1017.8,.2,1.19,,,9,7,ScAc,4,1200,,,,,,,
100,2004-09-23 13:00,15.5,,3.1,90,87,,,,,.2,1.4,,,,,,,,,,,,,,
100,2004-09-23 14:00,15.3,,2.1,90,94,,,,,.1,1.04,,,,,,,,,19,,,,,
100,2004-09-23 15:00,14.5,0,1.4,20,95,15.9,13.9,921.7,1017,0,.47,,,10,8,StNs,1,60,1,191601,18.8,,,,
100,2004-09-23 16:00,13.5,0,1.6,90,99,,,,,0,.03,,,,,,,,,1601,,,,,
100,2004-09-23 17:00,13.9,,1.8,90,97,,,,,0,.16,,,,,,,,,1916,,,,,
100,2004-09-23 18:00,13.4,0,1.7,90,99,15.5,13.4,922.5,1018.3,0,.07,,,10,8,StNs,0,40,,191601,,,,,
100,2004-09-23 19:00,12.8,.1,.3,90,99,,,,,0,0,,,,,,,,,191601,,,,,
100,2004-09-23 20:00,12.6,,.3,20,99,,,,,,,,,,,,,,,19,,,,,
100,2004-09-23 21:00,11,,.3,290,98,13.1,10.9,923.7,1020.6,,,,,5,5,Sc,4,1200,1,19,12.8,,,,
100,2004-09-23 22:00,10.8,,.6,270,99,,,,,,,,,,,,,,,,,,,,
100,2004-09-23 23:00,9.5,,1.2,290,99,,,,,,,,,,,,,,,,,,,,
100,2004-09-24 00:00,9.8,,2.1,270,99,12.2,9.8,923.5,1020.9,,,,,10,10,,0,30,,1916,,,,,
100,2004-09-24 01:00,8.4,,.8,320,99,,,,,,,,,,,,,,,1916,,,,,
100,2004-09-24 02:00,8.2,,.7,290,99,,,,,,,,,,,,,,,19,,,,,
100,2004-09-24 03:00,7.9,,.7,270,99,10.7,7.9,923.3,1021.4,,,,,2,2,Sc,5,1000,1,19,10.5,,,,
100,2004-09-24 04:00,7.2,,.9,270,99,,,,,,,,,,,,,,,1916,,,,,
100,2004-09-24 05:00,9.3,,.1,0,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-24 06:00,8.5,,.6,270,99,11.2,8.5,924.1,1022,,,,,10,10,,0,80,,16,,,,,
100,2004-09-24 07:00,7.7,,.3,290,99,,,,,0,0,,,,,,,,,1916,,,,,
100,2004-09-24 08:00,10.5,,.6,270,99,,,,,.2,.3,,,,,,,,,19,,,,,
100,2004-09-24 09:00,15.2,,1.5,110,99,17.4,15.2,925.4,1020.8,.6,1.13,,,6,6,Sc,3,1800,1,19,17.1,,,,
100,2004-09-24 10:00,15.5,,3.3,90,81,,,,,1,1.97,,,,,,,,,,,,,,
100,2004-09-24 11:00,16,,1.9,110,82,,,,,.3,.89,,,,,,,,,,,,,,
100,2004-09-24 12:00,17.9,,2.4,90,74,15.4,13.4,926,1020.4,.9,2.76,,,5,5,Sc,3,1800,,,,,,,
100,2004-09-24 13:00,18.1,,3.5,110,75,,,,,1,3.07,,,,,,,,,,,,,,
100,2004-09-24 14:00,18.4,,3.6,90,78,,,,,.9,2.64,,,,,,,,,,,,,,
100,2004-09-24 15:00,17.6,,3.2,110,84,17.2,15.1,925.5,1019.9,.9,2.29,,,7,7,Sc,3,1800,1,,29.3,,,,
100,2004-09-24 16:00,15.9,,2.8,90,93,,,,,.3,1.1,,,,,,,,,19,,,,,
100,2004-09-24 17:00,15,,1.3,90,96,,,,,.1,.33,,,,,,,,,19,,,,,
100,2004-09-24 18:00,14.4,,1.3,70,97,16.2,14.1,926.1,1021.9,.4,.28,,,4,4,Sc,0,9,,1916,,,,,
100,2004-09-24 19:00,13.8,,1.2,50,96,,,,,0,0,,,,,,,,,16,,,,,
100,2004-09-24 20:00,13.4,,.4,70,98,,,,,,,,,,,,,,,16,,,,,
100,2004-09-24 21:00,11.9,,.3,360,96,13.6,11.5,927.6,1024.5,,,,,6,6,Sc,4,600,1,1916,14.3,,,,
100,2004-09-24 22:00,10.1,,.9,320,96,,,,,,,,,,,,,,,19,,,,,
100,2004-09-24 23:00,8.8,,1,320,99,,,,,,,,,,,,,,,1916,,,,,
100,2004-09-25 00:00,8.3,,1.6,290,99,11,8.3,927.5,1025.9,,,,,8,8,St,0,9,,16,,,,,
100,2004-09-25 01:00,7.5,,1.1,290,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-25 02:00,6.5,,.6,290,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-25 03:00,6.2,,.8,270,99,9.5,6.2,927.3,1026.5,,,,,6,6,St,0,9,1,16,9.6,,,,
100,2004-09-25 04:00,6.8,,.3,290,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-25 05:00,7.5,,.3,270,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-25 06:00,10.2,,.8,360,99,12.5,10.2,927.5,1025.1,,,,,6,2,ScAc,3,600,,1916,,,,,
100,2004-09-25 07:00,11.5,,.4,90,99,,,,,0,0,,,,,,,,,19,,,,,
100,2004-09-25 08:00,12.4,,1.9,90,99,,,,,0,.08,,,,,,,,,1916,,,,,
100,2004-09-25 09:00,14.3,,1.8,140,97,16.1,14,929,1025.1,.2,.5,,,5,5,Sc,5,1000,1,1916,15.6,,,,
100,2004-09-25 10:00,13.9,,2.9,90,91,,,,,.3,.83,,,,,,,,,,,,,,
100,2004-09-25 11:00,15,,3.6,90,85,,,,,.1,.82,,,,,,,,,,,,,,
100,2004-09-25 12:00,14.7,,2,50,90,15.3,13.3,928.7,1024.6,0,.72,,,9,9,Sc,3,1000,,,,,,,
100,2004-09-25 13:00,15.1,,3,110,84,,,,,.1,.87,,,,,,,,,,,,,,
100,2004-09-25 14:00,14.8,,3.1,110,86,,,,,0,.87,,,,,,,,,,,,,,
100,2004-09-25 15:00,14.7,,2.6,90,90,15.3,13.3,927.5,1023.3,.3,1.06,,,10,10,St,3,1000,1,,19.8,,,,
100,2004-09-25 16:00,14.3,,3,90,95,,,,,0,.54,,,,,,,,,19,,,,,
100,2004-09-25 17:00,13.6,,1.6,90,97,,,,,0,.21,,,,,,,,,1916,,,,,
100,2004-09-25 18:00,13.3,,1,70,99,15.4,13.3,927.7,1024.1,0,0,,,10,10,,1,80,,16,,,,,
100,2004-09-25 19:00,12.7,,2.4,90,99,,,,,0,0,,,,,,,,,16,,,,,
100,2004-09-25 20:00,12.6,,1.4,90,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-25 21:00,12.5,,1.1,70,99,14.6,12.5,928,1024.7,,,,,10,10,,0,9,1,16,14.4,,,,
100,2004-09-25 22:00,12,,0,0,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-25 23:00,12,,.3,50,98,,,,,,,,,,,,,,,16,,,,,
100,2004-09-26 00:00,12,,1.4,90,99,14.1,12,927,1023.8,,,,,10,10,,0,9,,16,,,,,
100,2004-09-26 01:00,12,,2.1,90,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-26 02:00,11.8,,1,90,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-26 03:00,11.4,,.1,0,99,13.6,11.4,926.3,1023.3,,,,,10,10,,0,9,1,16,13,,,,
100,2004-09-26 04:00,11.4,,1.5,50,96,,,,,,,,,,,,,,,16,,,,,
100,2004-09-26 05:00,11.7,,1.8,90,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-26 06:00,12.1,,1.3,90,99,14.2,12.1,926,1022.6,,,,,10,6,ScAs,1,60,,16,,,,,
100,2004-09-26 07:00,12.2,,2.2,110,99,,,,,0,0,,,,,,,,,16,,,,,
100,2004-09-26 08:00,12.9,,1.2,70,94,,,,,0,.12,,,,,,,,,1916,,,,,
100,2004-09-26 09:00,13.9,,1.7,90,91,14.7,12.7,926.2,1022.2,0,.31,,,8,5,ScAs,2,1000,1,,16.1,,,,
100,2004-09-26 10:00,13.7,,2.6,110,96,,,,,0,.51,,,,,,,,,19,,,,,
100,2004-09-26 11:00,14.7,,.5,360,87,,,,,0,.41,,,,,,,,,19,,,,,
100,2004-09-26 12:00,15.5,,1.4,110,85,15.2,13.2,925.5,1020.7,0,.88,,,10,5,ScAs,3,1200,,,,,,,
100,2004-09-26 13:00,14.5,,1.6,70,96,,,,,0,.63,,,,,,,,,1916,,,,,
100,2004-09-26 14:00,14.6,,1.2,70,92,,,,,0,.31,,,,,,,,,1916,,,,,
100,2004-09-26 15:00,14.5,,1.6,70,96,16.1,14.1,923.7,1019.1,0,.38,,,10,10,,1,80,1,1916,18.1,,,,
100,2004-09-26 16:00,14.8,,.6,290,91,,,,,0,.17,,,,,,,,,1916,,,,,
100,2004-09-26 17:00,14,,1,50,99,,,,,0,.17,,,,,,,,,1916,,,,,
100,2004-09-26 18:00,13.5,,2.4,90,99,15.6,13.5,923,1018.8,0,0,,,10,10,,0,9,,16,,,,,
100,2004-09-26 19:00,13.3,,1.9,110,99,,,,,0,0,,,,,,,,,16,,,,,
100,2004-09-26 20:00,13.3,,1.3,250,99,,,,,,,,,,,,,,,1916,,,,,
100,2004-09-26 21:00,12.9,.1,.6,20,98,14.8,12.8,923.7,1019.8,,,,,10,6,StAs,3,600,1,1901,14.1,,,,
100,2004-09-26 22:00,13.1,0,.1,0,99,,,,,,,,,,,,,,,1901,,,,,
100,2004-09-26 23:00,13.2,.4,.6,140,98,,,,,,,,,,,,,,,1901,,,,,
100,2004-09-27 00:00,12.6,0,2.1,270,99,14.7,12.6,922.8,1019,,,,,10,6,StAs,3,600,,1901,,,,,
100,2004-09-27 01:00,12.5,.3,2.1,270,99,,,,,,,,,,,,,,,191601,,,,,
100,2004-09-27 02:00,12.5,.1,2.2,270,99,,,,,,,,,,,,,,,1601,,,,,
100,2004-09-27 03:00,12.3,.1,1.3,230,99,14.4,12.3,922,1018.2,,,,,10,8,StNs,0,80,1,1601,13.3,,,,
100,2004-09-27 04:00,12.4,0,1.4,250,99,,,,,,,,,,,,,,,1601,,,,,
100,2004-09-27 05:00,12,0,.2,0,99,,,,,,,,,,,,,,,1601,,,,,
100,2004-09-27 06:00,10.9,,.5,340,99,13.1,10.9,921.8,1018.5,,,,,7,4,ScAs,4,800,,1916,,,,,
100,2004-09-27 07:00,11.5,,0,0,99,,,,,0,.01,,,,,,,,,19,,,,,
100,2004-09-27 08:00,12.8,,1.2,250,98,,,,,.8,.47,,,,,,,,,,,,,,
100,2004-09-27 09:00,17,,1,180,78,15.4,13.4,921.9,1016.2,.9,1.21,,,1,1,Sc,4,2500,1,,17.1,,,,
100,2004-09-27 10:00,17.1,,2.4,90,79,,,,,.8,1.53,,,,,,,,,,,,,,
100,2004-09-27 11:00,17.1,,2.9,90,79,,,,,1,2.03,,,,,,,,,,,,,,
100,2004-09-27 12:00,17.3,,3.8,90,79,15.9,13.8,920.7,1014.8,.8,2.16,,,6,4,ScAc,4,2000,,,,,,,
100,2004-09-27 13:00,17.2,,3.8,90,85,,,,,.7,2.29,,,,,,,,,,,,,,
100,2004-09-27 14:00,16.1,,3.4,90,92,,,,,.2,1.16,,,,,,,,,19,,,,,
100,2004-09-27 15:00,16.9,,2.7,90,89,17.4,15.3,919.2,1013.3,.2,1.2,,,8,6,ScAc,3,800,1,19,25.7,,,,
100,2004-09-27 16:00,17.3,,2.9,90,86,,,,,.7,1.48,,,,,,,,,19,,,,,
100,2004-09-27 17:00,16.3,,2.4,90,91,,,,,.6,.78,,,,,,,,,,,,,,
100,2004-09-27 18:00,15.2,,1,50,93,16.3,14.3,919,1013.7,.6,.2,,,2,2,Sc,3,1500,,,,,,,
100,2004-09-27 19:00,13,,1.1,320,95,,,,,0,0,,,,,,,,,,,,,,
100,2004-09-27 20:00,12.1,,1.9,270,98,,,,,,,,,,,,,,,,,,,,
100,2004-09-27 21:00,12.4,,3.2,270,99,14.5,12.4,920.1,1016,,,,,6,6,Ac,35,1200,1,,13.3,,,,
100,2004-09-27 22:00,12.3,,3.2,290,98,,,,,,,,,,,,,,,,,,,,
100,2004-09-27 23:00,11.5,,3.2,270,99,,,,,,,,,,,,,,,,,,,,
100,2004-09-28 00:00,11,,2.4,270,99,13.2,11,920.2,1016.7,,,,,5,5,Ac,35,1500,,,,,,,
100,2004-09-28 01:00,10.5,,2.2,270,99,,,,,,,,,,,,,,,,,,,,
100,2004-09-28 02:00,10.5,,1.6,290,99,,,,,,,,,,,,,,,,,,,,
100,2004-09-28 03:00,10,,1.5,290,98,12.2,9.9,920.5,1017.4,,,,,6,1,ScCi,5,1500,1,,11,,,,
100,2004-09-28 04:00,10.1,,1.7,290,99,,,,,,,,,,,,,,,,,,,,
100,2004-09-28 05:00,9.7,,1.4,320,99,,,,,,,,,,,,,,,,,,,,
100,2004-09-28 06:00,9,,.9,320,99,11.6,9,920.7,1018.1,,,,,6,0,Ci,,1500,,,,,,,
100,2004-09-28 07:00,9.7,,.8,270,99,,,,,0,.01,,,,,,,,,,,,,,
100,2004-09-28 08:00,14.1,,.2,0,99,,,,,.7,.42,,,,,,,,,,,,,,
100,2004-09-28 09:00,14,,3,110,99,16.1,14,922.1,1017.6,.5,.64,,,10,10,,1,30,1,1916,15.6,,,,
100,2004-09-28 10:00,14.4,,3.8,90,99,,,,,0,.22,,,,,,,,,16,,,,,
100,2004-09-28 11:00,14.4,,2.6,90,99,,,,,0,.22,,,,,,,,,16,,,,,
100,2004-09-28 12:00,14.4,,4,110,99,16.5,14.4,922.7,1018.1,0,.18,,,10,10,,0,9,,16,,,,,
100,2004-09-28 13:00,15.6,,2.1,110,94,,,,,0,.33,,,,,,,,,1916,,,,,
100,2004-09-28 14:00,15.2,,2.2,70,99,,,,,0,.43,,,,,,,,,1916,,,,,
100,2004-09-28 15:00,14.2,0,2.6,70,99,16.3,14.2,921.5,1016.9,0,.14,,,10,8,StAs,0,9,1,1601,16.1,,,,
100,2004-09-28 16:00,13.9,.2,2.5,90,99,,,,,0,0,,,,,,,,,1601,,,,,
100,2004-09-28 17:00,14.2,.1,1.6,70,99,,,,,0,0,,,,,,,,,1601,,,,,
100,2004-09-28 18:00,14.1,.7,3.1,90,99,16.2,14.1,921.7,1017.1,0,0,,,10,8,StAs,0,9,,1601,,,,,
100,2004-09-28 19:00,13.6,0,3.4,70,99,,,,,0,0,,,,,,,,,1601,,,,,
100,2004-09-28 20:00,13.7,.5,3.3,90,99,,,,,,,,,,,,,,,1601,,,,,
100,2004-09-28 21:00,13.6,0,3.2,110,99,15.7,13.6,922.9,1018.6,,,,,10,10,,0,9,1,1601,14.3,,,,
100,2004-09-28 22:00,13.3,,2.5,70,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-28 23:00,13.3,,2.2,70,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-29 00:00,13,,3,110,99,15.1,13,921.9,1017.7,,,,,10,10,,0,9,,16,,,,,
100,2004-09-29 01:00,13,,4.1,110,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-29 02:00,13.1,,4,110,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-29 03:00,12.8,,2.7,50,99,14.9,12.8,921,1016.9,,,,,10,10,,0,9,1,16,13.8,,,,
100,2004-09-29 04:00,12.7,,2.2,50,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-29 05:00,12.8,,1.4,320,99,,,,,,,,,,,,,,,16,,,,,
100,2004-09-29 06:00,12.3,,1.8,50,99,14.4,12.3,921.2,1017.3,,,,,10,10,,0,9,,16,,,,,
100,2004-09-29 07:00,12,.5,1,50,99,,,,,0,0,,,,,,,,,1601,,,,,
100,2004-09-29 08:00,12.7,1,1.4,290,99,,,,,0,0,,,,,,,,,1601,,,,,
100,2004-09-29 09:00,13,1.5,2.1,70,99,15.1,13,921.2,1017,0,0,,,10,8,StNs,0,9,1,1601,13.8,,,,
100,2004-09-29 10:00,13.1,0,2.2,50,99,,,,,0,.01,,,,,,,,,1601,,,,,
100,2004-09-29 11:00,13.3,0,2,70,99,,,,,0,.36,,,,,,,,,1601,,,,,
100,2004-09-29 12:00,13.3,,2.4,50,99,15.4,13.3,920.8,1016.5,0,.3,,,10,10,,1,80,,16,,,,,
100,2004-09-29 13:00,13.4,,1.9,360,99,,,,,0,.54,,,,,,,,,16,,,,,
100,2004-09-29 14:00,13.5,,2.1,20,99,,,,,0,.51,,,,,,,,,16,,,,,
100,2004-09-29 15:00,16.1,,2,70,75,14,11.9,919.9,1014.4,.6,1.64,,,5,5,Sc,4,1500,1,1916,24.8,,,,
100,2004-09-29 16:00,14.3,,1.2,360,77,,,,,.6,1.38,,,,,,,,,,,,,,
100,2004-09-29 17:00,14.9,,1.4,90,80,,,,,1,.98,,,,,,,,,,,,,,
100,2004-09-29 18:00,13.6,,1.1,20,69,10.9,8.3,920.4,1015.9,.7,.33,,,5,5,Sc,3,1500,,,,,,,
100,2004-09-29 19:00,12.9,,1.1,20,82,,,,,0,0,,,,,,,,,,,,,,
100,2004-09-29 20:00,12.8,,.7,20,94,,,,,,,,,,,,,,,,,,,,
100,2004-09-29 21:00,12.5,,.9,360,92,13.6,11.5,921.5,1017.6,,,,,2,2,Sc,4,1200,1,,12.5,,,,
100,2004-09-29 22:00,10.6,,.6,320,98,,,,,,,,,,,,,,,,,,,,
